timeout,active,inactive,run_time,idle_time,sleep_time,timeout_waiting_time,total_time,total_time_no_dpm,transitions_number,transitions_time,transition_energy,total_energy,total_energy_no_dpm
54.8,2.547000,1089.439000,7.978900,0.000000,1083.516200,5.431900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5177140979,30.1388136000
54.9,2.547000,1089.439000,7.988800,0.000000,1083.506300,5.441800,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5179864469,30.1388136000
55.0,2.547000,1089.439000,7.998700,0.000000,1083.496400,5.451700,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5182587959,30.1388136000
55.1,2.547000,1089.439000,8.008600,0.000000,1083.486500,5.461600,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5185311449,30.1388136000
55.2,2.547000,1089.439000,8.018500,0.000000,1083.476600,5.471500,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5188034939,30.1388136000
55.3,2.547000,1089.439000,8.028400,0.000000,1083.466700,5.481400,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5190758429,30.1388136000
55.4,2.547000,1089.439000,8.038300,0.000000,1083.456800,5.491300,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5193481919,30.1388136000
55.5,2.547000,1089.439000,8.048200,0.000000,1083.446900,5.501200,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5196205409,30.1388136000
55.6,2.547000,1089.439000,8.058100,0.000000,1083.437000,5.511100,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5198928899,30.1388136000
55.7,2.547000,1089.439000,8.068000,0.000000,1083.427100,5.521000,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5201652389,30.1388136000
55.8,2.547000,1089.439000,8.077900,0.000000,1083.417200,5.530900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5204375879,30.1388136000
55.9,2.547000,1089.439000,8.087800,0.000000,1083.407300,5.540800,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5207099369,30.1388136000
56.0,2.547000,1089.439000,8.097700,0.000000,1083.397400,5.550700,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5209822859,30.1388136000
56.1,2.547000,1089.439000,8.107600,0.000000,1083.387500,5.560600,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5212546349,30.1388136000
56.2,2.547000,1089.439000,8.117500,0.000000,1083.377600,5.570500,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5215269839,30.1388136000
56.3,2.547000,1089.439000,8.127400,0.000000,1083.367700,5.580400,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5217993329,30.1388136000
56.4,2.547000,1089.439000,8.137300,0.000000,1083.357800,5.590300,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5220716819,30.1388136000
56.5,2.547000,1089.439000,8.147200,0.000000,1083.347900,5.600200,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5223440309,30.1388136000
56.6,2.547000,1089.439000,8.157100,0.000000,1083.338000,5.610100,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5226163799,30.1388136000
56.7,2.547000,1089.439000,8.167000,0.000000,1083.328100,5.620000,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5228887289,30.1388136000
56.8,2.547000,1089.439000,8.176900,0.000000,1083.318200,5.629900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5231610779,30.1388136000
56.9,2.547000,1089.439000,8.186800,0.000000,1083.308300,5.639800,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5234334269,30.1388136000
57.0,2.547000,1089.439000,8.196700,0.000000,1083.298400,5.649700,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5237057759,30.1388136000
57.1,2.547000,1089.439000,8.206600,0.000000,1083.288500,5.659600,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5239781249,30.1388136000
57.2,2.547000,1089.439000,8.216500,0.000000,1083.278600,5.669500,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5242504739,30.1388136000
57.3,2.547000,1089.439000,8.226400,0.000000,1083.268700,5.679400,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5245228229,30.1388136000
57.4,2.547000,1089.439000,8.236300,0.000000,1083.258800,5.689300,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5247951719,30.1388136000
57.5,2.547000,1089.439000,8.246200,0.000000,1083.248900,5.699200,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5250675209,30.1388136000
57.6,2.547000,1089.439000,8.256100,0.000000,1083.239000,5.709100,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5253398699,30.1388136000
57.7,2.547000,1089.439000,8.266000,0.000000,1083.229100,5.719000,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5256122189,30.1388136000
57.8,2.547000,1089.439000,8.275900,0.000000,1083.219200,5.728900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5258845679,30.1388136000
57.9,2.547000,1089.439000,8.285800,0.000000,1083.209300,5.738800,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5261569169,30.1388136000
58.0,2.547000,1089.439000,8.295700,0.000000,1083.199400,5.748700,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5264292659,30.1388136000
58.1,2.547000,1089.439000,8.305600,0.000000,1083.189500,5.758600,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5267016149,30.1388136000
58.2,2.547000,1089.439000,8.315500,0.000000,1083.179600,5.768500,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5269739639,30.1388136000
58.3,2.547000,1089.439000,8.325400,0.000000,1083.169700,5.778400,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5272463129,30.1388136000
58.4,2.547000,1089.439000,8.335300,0.000000,1083.159800,5.788300,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5275186619,30.1388136000
58.5,2.547000,1089.439000,8.345200,0.000000,1083.149900,5.798200,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5277910109,30.1388136000
58.6,2.547000,1089.439000,8.355100,0.000000,1083.140000,5.808100,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5280633599,30.1388136000
58.7,2.547000,1089.439000,8.365000,0.000000,1083.130100,5.818000,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5283357089,30.1388136000
58.8,2.547000,1089.439000,8.374900,0.000000,1083.120200,5.827900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5286080579,30.1388136000
58.9,2.547000,1089.439000,8.384800,0.000000,1083.110300,5.837800,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5288804069,30.1388136000
59.0,2.547000,1089.439000,8.394700,0.000000,1083.100400,5.847700,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5291527559,30.1388136000
59.1,2.547000,1089.439000,8.404600,0.000000,1083.090500,5.857600,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5294251049,30.1388136000
59.2,2.547000,1089.439000,8.414500,0.000000,1083.080600,5.867500,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5296974539,30.1388136000
59.3,2.547000,1089.439000,8.424400,0.000000,1083.070700,5.877400,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5299698029,30.1388136000
59.4,2.547000,1089.439000,8.434300,0.000000,1083.060800,5.887300,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5302421519,30.1388136000
59.5,2.547000,1089.439000,8.444200,0.000000,1083.050900,5.897200,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5305145009,30.1388136000
59.6,2.547000,1089.439000,8.454100,0.000000,1083.041000,5.907100,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5307868499,30.1388136000
59.7,2.547000,1089.439000,8.464000,0.000000,1083.031100,5.917000,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5310591989,30.1388136000
59.8,2.547000,1089.439000,8.473900,0.000000,1083.021200,5.926900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5313315479,30.1388136000
59.9,2.547000,1089.439000,8.483800,0.000000,1083.011300,5.936800,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5316038969,30.1388136000
60.0,2.547000,1089.439000,8.493700,0.000000,1083.001400,5.946700,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5318762459,30.1388136000
60.1,2.547000,1089.439000,8.503600,0.000000,1082.991500,5.956600,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5321485949,30.1388136000
60.2,2.547000,1089.439000,8.513500,0.000000,1082.981600,5.966500,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5324209439,30.1388136000
60.3,2.547000,1089.439000,8.523400,0.000000,1082.971700,5.976400,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5326932929,30.1388136000
60.4,2.547000,1089.439000,8.533300,0.000000,1082.961800,5.986300,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5329656419,30.1388136000
60.5,2.547000,1089.439000,8.543200,0.000000,1082.951900,5.996200,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5332379909,30.1388136000
60.6,2.547000,1089.439000,8.553100,0.000000,1082.942000,6.006100,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5335103399,30.1388136000
60.7,2.547000,1089.439000,8.563000,0.000000,1082.932100,6.016000,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5337826889,30.1388136000
60.8,2.547000,1089.439000,8.572900,0.000000,1082.922200,6.025900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5340550379,30.1388136000
60.9,2.547000,1089.439000,8.582800,0.000000,1082.912300,6.035800,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5343273869,30.1388136000
61.0,2.547000,1089.439000,8.592700,0.000000,1082.902400,6.045700,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5345997359,30.1388136000
61.1,2.547000,1089.439000,8.602600,0.000000,1082.892500,6.055600,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5348720849,30.1388136000
61.2,2.547000,1089.439000,8.612500,0.000000,1082.882600,6.065500,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5351444339,30.1388136000
61.3,2.547000,1089.439000,8.622400,0.000000,1082.872700,6.075400,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5354167829,30.1388136000
61.4,2.547000,1089.439000,8.632300,0.000000,1082.862800,6.085300,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5356891319,30.1388136000
61.5,2.547000,1089.439000,8.642200,0.000000,1082.852900,6.095200,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5359614809,30.1388136000
61.6,2.547000,1089.439000,8.652100,0.000000,1082.843000,6.105100,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5362338299,30.1388136000
61.7,2.547000,1089.439000,8.662000,0.000000,1082.833100,6.115000,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5365061789,30.1388136000
61.8,2.547000,1089.439000,8.671900,0.000000,1082.823200,6.124900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5367785279,30.1388136000
61.9,2.547000,1089.439000,8.681800,0.000000,1082.813300,6.134800,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5370508769,30.1388136000
62.0,2.547000,1089.439000,8.691700,0.000000,1082.803400,6.144700,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5373232259,30.1388136000
62.1,2.547000,1089.439000,8.701600,0.000000,1082.793500,6.154600,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5375955749,30.1388136000
62.2,2.547000,1089.439000,8.711500,0.000000,1082.783600,6.164500,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5378679239,30.1388136000
62.3,2.547000,1089.439000,8.721400,0.000000,1082.773700,6.174400,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5381402729,30.1388136000
62.4,2.547000,1089.439000,8.731300,0.000000,1082.763800,6.184300,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5384126219,30.1388136000
62.5,2.547000,1089.439000,8.741200,0.000000,1082.753900,6.194200,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5386849709,30.1388136000
62.6,2.547000,1089.439000,8.751100,0.000000,1082.744000,6.204100,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5389573199,30.1388136000
62.7,2.547000,1089.439000,8.761000,0.000000,1082.734100,6.214000,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5392296689,30.1388136000
62.8,2.547000,1089.439000,8.770900,0.000000,1082.724200,6.223900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5395020179,30.1388136000
62.9,2.547000,1089.439000,8.780800,0.000000,1082.714300,6.233800,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5397743669,30.1388136000
63.0,2.547000,1089.439000,8.790700,0.000000,1082.704400,6.243700,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5400467159,30.1388136000
63.1,2.547000,1089.439000,8.800600,0.000000,1082.694500,6.253600,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5403190649,30.1388136000
63.2,2.547000,1089.439000,8.810500,0.000000,1082.684600,6.263500,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5405914139,30.1388136000
63.3,2.547000,1089.439000,8.820400,0.000000,1082.674700,6.273400,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5408637629,30.1388136000
63.4,2.547000,1089.439000,8.830300,0.000000,1082.664800,6.283300,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5411361119,30.1388136000
63.5,2.547000,1089.439000,8.840200,0.000000,1082.654900,6.293200,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5414084609,30.1388136000
63.6,2.547000,1089.439000,8.850100,0.000000,1082.645000,6.303100,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5416808099,30.1388136000
63.7,2.547000,1089.439000,8.860000,0.000000,1082.635100,6.313000,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5419531589,30.1388136000
63.8,2.547000,1089.439000,8.869900,0.000000,1082.625200,6.322900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5422255079,30.1388136000
63.9,2.547000,1089.439000,8.879800,0.000000,1082.615300,6.332800,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5424978569,30.1388136000
64.0,2.547000,1089.439000,8.889700,0.000000,1082.605400,6.342700,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5427702059,30.1388136000
64.1,2.547000,1089.439000,8.899600,0.000000,1082.595500,6.352600,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5430425549,30.1388136000
64.2,2.547000,1089.439000,8.909500,0.000000,1082.585600,6.362500,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5433149039,30.1388136000
64.3,2.547000,1089.439000,8.919400,0.000000,1082.575700,6.372400,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5435872529,30.1388136000
64.4,2.547000,1089.439000,8.929300,0.000000,1082.565800,6.382300,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5438596019,30.1388136000
64.5,2.547000,1089.439000,8.939200,0.000000,1082.555900,6.392200,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5441319509,30.1388136000
64.6,2.547000,1089.439000,8.949100,0.000000,1082.546000,6.402100,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5444042999,30.1388136000
64.7,2.547000,1089.439000,8.959000,0.000000,1082.536100,6.412000,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5446766489,30.1388136000
64.8,2.547000,1089.439000,8.968900,0.000000,1082.526200,6.421900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5449489979,30.1388136000
64.9,2.547000,1089.439000,8.978800,0.000000,1082.516300,6.431800,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5452213469,30.1388136000
65.0,2.547000,1089.439000,8.988700,0.000000,1082.506400,6.441700,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5454936959,30.1388136000
65.1,2.547000,1089.439000,8.998600,0.000000,1082.496500,6.451600,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5457660449,30.1388136000
65.2,2.547000,1089.439000,9.008500,0.000000,1082.486600,6.461500,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5460383939,30.1388136000
65.3,2.547000,1089.439000,9.018400,0.000000,1082.476700,6.471400,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5463107429,30.1388136000
65.4,2.547000,1089.439000,9.028300,0.000000,1082.466800,6.481300,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5465830919,30.1388136000
65.5,2.547000,1089.439000,9.038200,0.000000,1082.456900,6.491200,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5468554409,30.1388136000
65.6,2.547000,1089.439000,9.048100,0.000000,1082.447000,6.501100,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5471277899,30.1388136000
65.7,2.547000,1089.439000,9.058000,0.000000,1082.437100,6.511000,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5474001389,30.1388136000
65.8,2.547000,1089.439000,9.067900,0.000000,1082.427200,6.520900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5476724879,30.1388136000
65.9,2.547000,1089.439000,9.077800,0.000000,1082.417300,6.530800,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5479448369,30.1388136000
66.0,2.547000,1089.439000,9.087700,0.000000,1082.407400,6.540700,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5482171859,30.1388136000
66.1,2.547000,1089.439000,9.097600,0.000000,1082.397500,6.550600,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5484895349,30.1388136000
66.2,2.547000,1089.439000,9.107500,0.000000,1082.387600,6.560500,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5487618839,30.1388136000
66.3,2.547000,1089.439000,9.117400,0.000000,1082.377700,6.570400,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5490342329,30.1388136000
66.4,2.547000,1089.439000,9.127300,0.000000,1082.367800,6.580300,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5493065819,30.1388136000
66.5,2.547000,1089.439000,9.137200,0.000000,1082.357900,6.590200,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5495789309,30.1388136000
66.6,2.547000,1089.439000,9.147100,0.000000,1082.348000,6.600100,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5498512799,30.1388136000
66.7,2.547000,1089.439000,9.157000,0.000000,1082.338100,6.610000,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5501236289,30.1388136000
66.8,2.547000,1089.439000,9.166900,0.000000,1082.328200,6.619900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5503959779,30.1388136000
66.9,2.547000,1089.439000,9.176800,0.000000,1082.318300,6.629800,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5506683269,30.1388136000
67.0,2.547000,1089.439000,9.186700,0.000000,1082.308400,6.639700,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5509406759,30.1388136000
67.1,2.547000,1089.439000,9.196600,0.000000,1082.298500,6.649600,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5512130249,30.1388136000
67.2,2.547000,1089.439000,9.206500,0.000000,1082.288600,6.659500,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5514853739,30.1388136000
67.3,2.547000,1089.439000,9.216400,0.000000,1082.278700,6.669400,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5517577229,30.1388136000
67.4,2.547000,1089.439000,9.226300,0.000000,1082.268800,6.679300,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5520300719,30.1388136000
67.5,2.547000,1089.439000,9.236200,0.000000,1082.258900,6.689200,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5523024209,30.1388136000
67.6,2.547000,1089.439000,9.246100,0.000000,1082.249000,6.699100,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5525747699,30.1388136000
67.7,2.547000,1089.439000,9.256000,0.000000,1082.239100,6.709000,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5528471189,30.1388136000
67.8,2.547000,1089.439000,9.265900,0.000000,1082.229200,6.718900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5531194679,30.1388136000
67.9,2.547000,1089.439000,9.275800,0.000000,1082.219300,6.728800,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5533918169,30.1388136000
68.0,2.547000,1089.439000,9.285700,0.000000,1082.209400,6.738700,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5536641659,30.1388136000
68.1,2.547000,1089.439000,9.295600,0.000000,1082.199500,6.748600,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5539365149,30.1388136000
68.2,2.547000,1089.439000,9.305500,0.000000,1082.189600,6.758500,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5542088639,30.1388136000
68.3,2.547000,1089.439000,9.315400,0.000000,1082.179700,6.768400,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5544812129,30.1388136000
68.4,2.547000,1089.439000,9.325300,0.000000,1082.169800,6.778300,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5547535619,30.1388136000
68.5,2.547000,1089.439000,9.335200,0.000000,1082.159900,6.788200,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5550259109,30.1388136000
68.6,2.547000,1089.439000,9.345100,0.000000,1082.150000,6.798100,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5552982599,30.1388136000
68.7,2.547000,1089.439000,9.355000,0.000000,1082.140100,6.808000,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5555706089,30.1388136000
68.8,2.547000,1089.439000,9.364900,0.000000,1082.130200,6.817900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5558429579,30.1388136000
68.9,2.547000,1089.439000,9.374800,0.000000,1082.120300,6.827800,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5561153069,30.1388136000
69.0,2.547000,1089.439000,9.384700,0.000000,1082.110400,6.837700,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5563876559,30.1388136000
69.1,2.547000,1089.439000,9.394600,0.000000,1082.100500,6.847600,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5566600049,30.1388136000
69.2,2.547000,1089.439000,9.404500,0.000000,1082.090600,6.857500,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5569323539,30.1388136000
69.3,2.547000,1089.439000,9.414400,0.000000,1082.080700,6.867400,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5572047029,30.1388136000
69.4,2.547000,1089.439000,9.424300,0.000000,1082.070800,6.877300,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5574770519,30.1388136000
69.5,2.547000,1089.439000,9.434200,0.000000,1082.060900,6.887200,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5577494009,30.1388136000
69.6,2.547000,1089.439000,9.444100,0.000000,1082.051000,6.897100,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5580217499,30.1388136000
69.7,2.547000,1089.439000,9.454000,0.000000,1082.041100,6.907000,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5582940989,30.1388136000
69.8,2.547000,1089.439000,9.463900,0.000000,1082.031200,6.916900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5585664479,30.1388136000
69.9,2.547000,1089.439000,9.473800,0.000000,1082.021300,6.926800,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5588387969,30.1388136000
70.0,2.547000,1089.439000,9.483700,0.000000,1082.011400,6.936700,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5591111459,30.1388136000
70.1,2.547000,1089.439000,9.493600,0.000000,1082.001500,6.946600,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5593834949,30.1388136000
70.2,2.547000,1089.439000,9.503500,0.000000,1081.991600,6.956500,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5596558439,30.1388136000
70.3,2.547000,1089.439000,9.513400,0.000000,1081.981700,6.966400,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5599281929,30.1388136000
70.4,2.547000,1089.439000,9.523300,0.000000,1081.971800,6.976300,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5602005419,30.1388136000
70.5,2.547000,1089.439000,9.533200,0.000000,1081.961900,6.986200,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5604728909,30.1388136000
70.6,2.547000,1089.439000,9.543100,0.000000,1081.952000,6.996100,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5607452399,30.1388136000
70.7,2.547000,1089.439000,9.553000,0.000000,1081.942100,7.006000,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5610175889,30.1388136000
70.8,2.547000,1089.439000,9.562900,0.000000,1081.932200,7.015900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5612899379,30.1388136000
70.9,2.547000,1089.439000,9.572800,0.000000,1081.922300,7.025800,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5615622869,30.1388136000
71.0,2.547000,1089.439000,9.582700,0.000000,1081.912400,7.035700,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5618346359,30.1388136000
71.1,2.547000,1089.439000,9.592600,0.000000,1081.902500,7.045600,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5621069849,30.1388136000
71.2,2.547000,1089.439000,9.602500,0.000000,1081.892600,7.055500,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5623793339,30.1388136000
71.3,2.547000,1089.439000,9.612400,0.000000,1081.882700,7.065400,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5626516829,30.1388136000
71.4,2.547000,1089.439000,9.622300,0.000000,1081.872800,7.075300,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5629240319,30.1388136000
71.5,2.547000,1089.439000,9.632200,0.000000,1081.862900,7.085200,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5631963809,30.1388136000
71.6,2.547000,1089.439000,9.642100,0.000000,1081.853000,7.095100,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5634687299,30.1388136000
71.7,2.547000,1089.439000,9.652000,0.000000,1081.843100,7.105000,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5637410789,30.1388136000
71.8,2.547000,1089.439000,9.661900,0.000000,1081.833200,7.114900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5640134279,30.1388136000
71.9,2.547000,1089.439000,9.671800,0.000000,1081.823300,7.124800,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5642857769,30.1388136000
72.0,2.547000,1089.439000,9.681700,0.000000,1081.813400,7.134700,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5645581259,30.1388136000
72.1,2.547000,1089.439000,9.691600,0.000000,1081.803500,7.144600,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5648304749,30.1388136000
72.2,2.547000,1089.439000,9.701500,0.000000,1081.793600,7.154500,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5651028239,30.1388136000
72.3,2.547000,1089.439000,9.711400,0.000000,1081.783700,7.164400,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5653751729,30.1388136000
72.4,2.547000,1089.439000,9.721300,0.000000,1081.773800,7.174300,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5656475219,30.1388136000
72.5,2.547000,1089.439000,9.731200,0.000000,1081.763900,7.184200,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5659198709,30.1388136000
72.6,2.547000,1089.439000,9.741100,0.000000,1081.754000,7.194100,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5661922199,30.1388136000
72.7,2.547000,1089.439000,9.751000,0.000000,1081.744100,7.204000,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5664645689,30.1388136000
72.8,2.547000,1089.439000,9.760900,0.000000,1081.734200,7.213900,1091.990100,1091.986000,198,0.495000,0.1999800000,0.5667369179,30.1388136000
72.9,2.547000,1089.439000,9.770800,0.000000,1081.729300,7.223800,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5649897169,30.1388136000
73.0,2.547000,1089.439000,9.780600,0.000000,1081.719500,7.233600,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5652593149,30.1388136000
