timeout,active,inactive,run_time,idle_time,sleep_time,timeout_waiting_time,total_time,total_time_no_dpm,transitions_number,transitions_time,transition_energy,total_energy,total_energy_no_dpm
54.8,2.924000,1079.652000,3.597700,0.000000,1078.933400,0.673700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2145805260,29.8790976000
54.9,2.924000,1079.652000,3.597700,0.000000,1078.933400,0.673700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2145805260,29.8790976000
55.0,2.924000,1079.652000,3.606700,0.000000,1078.924400,0.682700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2148281160,29.8790976000
55.1,2.924000,1079.652000,3.606700,0.000000,1078.924400,0.682700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2148281160,29.8790976000
55.2,2.924000,1079.652000,3.606700,0.000000,1078.924400,0.682700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2148281160,29.8790976000
55.3,2.924000,1079.652000,3.606700,0.000000,1078.924400,0.682700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2148281160,29.8790976000
55.4,2.924000,1079.652000,3.606700,0.000000,1078.924400,0.682700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2148281160,29.8790976000
55.5,2.924000,1079.652000,3.606700,0.000000,1078.924400,0.682700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2148281160,29.8790976000
55.6,2.924000,1079.652000,3.606700,0.000000,1078.924400,0.682700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2148281160,29.8790976000
55.7,2.924000,1079.652000,3.606700,0.000000,1078.924400,0.682700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2148281160,29.8790976000
55.8,2.924000,1079.652000,3.606700,0.000000,1078.924400,0.682700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2148281160,29.8790976000
55.9,2.924000,1079.652000,3.606700,0.000000,1078.924400,0.682700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2148281160,29.8790976000
56.0,2.924000,1079.652000,3.615700,0.000000,1078.915400,0.691700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2150757060,29.8790976000
56.1,2.924000,1079.652000,3.615700,0.000000,1078.915400,0.691700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2150757060,29.8790976000
56.2,2.924000,1079.652000,3.615700,0.000000,1078.915400,0.691700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2150757060,29.8790976000
56.3,2.924000,1079.652000,3.615700,0.000000,1078.915400,0.691700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2150757060,29.8790976000
56.4,2.924000,1079.652000,3.615700,0.000000,1078.915400,0.691700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2150757060,29.8790976000
56.5,2.924000,1079.652000,3.615700,0.000000,1078.915400,0.691700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2150757060,29.8790976000
56.6,2.924000,1079.652000,3.615700,0.000000,1078.915400,0.691700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2150757060,29.8790976000
56.7,2.924000,1079.652000,3.615700,0.000000,1078.915400,0.691700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2150757060,29.8790976000
56.8,2.924000,1079.652000,3.615700,0.000000,1078.915400,0.691700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2150757060,29.8790976000
56.9,2.924000,1079.652000,3.615700,0.000000,1078.915400,0.691700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2150757060,29.8790976000
57.0,2.924000,1079.652000,3.624700,0.000000,1078.906400,0.700700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2153232960,29.8790976000
57.1,2.924000,1079.652000,3.624700,0.000000,1078.906400,0.700700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2153232960,29.8790976000
57.2,2.924000,1079.652000,3.624700,0.000000,1078.906400,0.700700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2153232960,29.8790976000
57.3,2.924000,1079.652000,3.624700,0.000000,1078.906400,0.700700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2153232960,29.8790976000
57.4,2.924000,1079.652000,3.624700,0.000000,1078.906400,0.700700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2153232960,29.8790976000
57.5,2.924000,1079.652000,3.624700,0.000000,1078.906400,0.700700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2153232960,29.8790976000
57.6,2.924000,1079.652000,3.624700,0.000000,1078.906400,0.700700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2153232960,29.8790976000
57.7,2.924000,1079.652000,3.624700,0.000000,1078.906400,0.700700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2153232960,29.8790976000
57.8,2.924000,1079.652000,3.624700,0.000000,1078.906400,0.700700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2153232960,29.8790976000
57.9,2.924000,1079.652000,3.624700,0.000000,1078.906400,0.700700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2153232960,29.8790976000
58.0,2.924000,1079.652000,3.633700,0.000000,1078.897400,0.709700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2155708860,29.8790976000
58.1,2.924000,1079.652000,3.633700,0.000000,1078.897400,0.709700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2155708860,29.8790976000
58.2,2.924000,1079.652000,3.633700,0.000000,1078.897400,0.709700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2155708860,29.8790976000
58.3,2.924000,1079.652000,3.633700,0.000000,1078.897400,0.709700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2155708860,29.8790976000
58.4,2.924000,1079.652000,3.633700,0.000000,1078.897400,0.709700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2155708860,29.8790976000
58.5,2.924000,1079.652000,3.633700,0.000000,1078.897400,0.709700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2155708860,29.8790976000
58.6,2.924000,1079.652000,3.633700,0.000000,1078.897400,0.709700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2155708860,29.8790976000
58.7,2.924000,1079.652000,3.633700,0.000000,1078.897400,0.709700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2155708860,29.8790976000
58.8,2.924000,1079.652000,3.633700,0.000000,1078.897400,0.709700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2155708860,29.8790976000
58.9,2.924000,1079.652000,3.633700,0.000000,1078.897400,0.709700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2155708860,29.8790976000
59.0,2.924000,1079.652000,3.642700,0.000000,1078.888400,0.718700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2158184760,29.8790976000
59.1,2.924000,1079.652000,3.642700,0.000000,1078.888400,0.718700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2158184760,29.8790976000
59.2,2.924000,1079.652000,3.642700,0.000000,1078.888400,0.718700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2158184760,29.8790976000
59.3,2.924000,1079.652000,3.642700,0.000000,1078.888400,0.718700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2158184760,29.8790976000
59.4,2.924000,1079.652000,3.642700,0.000000,1078.888400,0.718700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2158184760,29.8790976000
59.5,2.924000,1079.652000,3.642700,0.000000,1078.888400,0.718700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2158184760,29.8790976000
59.6,2.924000,1079.652000,3.642700,0.000000,1078.888400,0.718700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2158184760,29.8790976000
59.7,2.924000,1079.652000,3.642700,0.000000,1078.888400,0.718700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2158184760,29.8790976000
59.8,2.924000,1079.652000,3.642700,0.000000,1078.888400,0.718700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2158184760,29.8790976000
59.9,2.924000,1079.652000,3.642700,0.000000,1078.888400,0.718700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2158184760,29.8790976000
60.0,2.924000,1079.652000,3.651700,0.000000,1078.879400,0.727700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2160660660,29.8790976000
60.1,2.924000,1079.652000,3.651700,0.000000,1078.879400,0.727700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2160660660,29.8790976000
60.2,2.924000,1079.652000,3.651700,0.000000,1078.879400,0.727700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2160660660,29.8790976000
60.3,2.924000,1079.652000,3.651700,0.000000,1078.879400,0.727700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2160660660,29.8790976000
60.4,2.924000,1079.652000,3.651700,0.000000,1078.879400,0.727700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2160660660,29.8790976000
60.5,2.924000,1079.652000,3.651700,0.000000,1078.879400,0.727700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2160660660,29.8790976000
60.6,2.924000,1079.652000,3.651700,0.000000,1078.879400,0.727700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2160660660,29.8790976000
60.7,2.924000,1079.652000,3.651700,0.000000,1078.879400,0.727700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2160660660,29.8790976000
60.8,2.924000,1079.652000,3.651700,0.000000,1078.879400,0.727700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2160660660,29.8790976000
60.9,2.924000,1079.652000,3.651700,0.000000,1078.879400,0.727700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2160660660,29.8790976000
61.0,2.924000,1079.652000,3.660700,0.000000,1078.870400,0.736700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2163136560,29.8790976000
61.1,2.924000,1079.652000,3.660700,0.000000,1078.870400,0.736700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2163136560,29.8790976000
61.2,2.924000,1079.652000,3.660700,0.000000,1078.870400,0.736700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2163136560,29.8790976000
61.3,2.924000,1079.652000,3.660700,0.000000,1078.870400,0.736700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2163136560,29.8790976000
61.4,2.924000,1079.652000,3.660700,0.000000,1078.870400,0.736700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2163136560,29.8790976000
61.5,2.924000,1079.652000,3.660700,0.000000,1078.870400,0.736700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2163136560,29.8790976000
61.6,2.924000,1079.652000,3.660700,0.000000,1078.870400,0.736700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2163136560,29.8790976000
61.7,2.924000,1079.652000,3.660700,0.000000,1078.870400,0.736700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2163136560,29.8790976000
61.8,2.924000,1079.652000,3.660700,0.000000,1078.870400,0.736700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2163136560,29.8790976000
61.9,2.924000,1079.652000,3.660700,0.000000,1078.870400,0.736700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2163136560,29.8790976000
62.0,2.924000,1079.652000,3.669700,0.000000,1078.861400,0.745700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2165612460,29.8790976000
62.1,2.924000,1079.652000,3.669700,0.000000,1078.861400,0.745700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2165612460,29.8790976000
62.2,2.924000,1079.652000,3.669700,0.000000,1078.861400,0.745700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2165612460,29.8790976000
62.3,2.924000,1079.652000,3.669700,0.000000,1078.861400,0.745700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2165612460,29.8790976000
62.4,2.924000,1079.652000,3.669700,0.000000,1078.861400,0.745700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2165612460,29.8790976000
62.5,2.924000,1079.652000,3.669700,0.000000,1078.861400,0.745700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2165612460,29.8790976000
62.6,2.924000,1079.652000,3.669700,0.000000,1078.861400,0.745700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2165612460,29.8790976000
62.7,2.924000,1079.652000,3.669700,0.000000,1078.861400,0.745700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2165612460,29.8790976000
62.8,2.924000,1079.652000,3.669700,0.000000,1078.861400,0.745700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2165612460,29.8790976000
62.9,2.924000,1079.652000,3.669700,0.000000,1078.861400,0.745700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2165612460,29.8790976000
63.0,2.924000,1079.652000,3.678700,0.000000,1078.852400,0.754700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2168088360,29.8790976000
63.1,2.924000,1079.652000,3.678700,0.000000,1078.852400,0.754700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2168088360,29.8790976000
63.2,2.924000,1079.652000,3.678700,0.000000,1078.852400,0.754700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2168088360,29.8790976000
63.3,2.924000,1079.652000,3.678700,0.000000,1078.852400,0.754700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2168088360,29.8790976000
63.4,2.924000,1079.652000,3.678700,0.000000,1078.852400,0.754700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2168088360,29.8790976000
63.5,2.924000,1079.652000,3.678700,0.000000,1078.852400,0.754700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2168088360,29.8790976000
63.6,2.924000,1079.652000,3.678700,0.000000,1078.852400,0.754700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2168088360,29.8790976000
63.7,2.924000,1079.652000,3.678700,0.000000,1078.852400,0.754700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2168088360,29.8790976000
63.8,2.924000,1079.652000,3.678700,0.000000,1078.852400,0.754700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2168088360,29.8790976000
63.9,2.924000,1079.652000,3.678700,0.000000,1078.852400,0.754700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2168088360,29.8790976000
64.0,2.924000,1079.652000,3.687700,0.000000,1078.843400,0.763700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2170564260,29.8790976000
64.1,2.924000,1079.652000,3.687700,0.000000,1078.843400,0.763700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2170564260,29.8790976000
64.2,2.924000,1079.652000,3.687700,0.000000,1078.843400,0.763700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2170564260,29.8790976000
64.3,2.924000,1079.652000,3.687700,0.000000,1078.843400,0.763700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2170564260,29.8790976000
64.4,2.924000,1079.652000,3.687700,0.000000,1078.843400,0.763700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2170564260,29.8790976000
64.5,2.924000,1079.652000,3.687700,0.000000,1078.843400,0.763700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2170564260,29.8790976000
64.6,2.924000,1079.652000,3.687700,0.000000,1078.843400,0.763700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2170564260,29.8790976000
64.7,2.924000,1079.652000,3.687700,0.000000,1078.843400,0.763700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2170564260,29.8790976000
64.8,2.924000,1079.652000,3.687700,0.000000,1078.843400,0.763700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2170564260,29.8790976000
64.9,2.924000,1079.652000,3.687700,0.000000,1078.843400,0.763700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2170564260,29.8790976000
65.0,2.924000,1079.652000,3.696700,0.000000,1078.834400,0.772700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2173040160,29.8790976000
65.1,2.924000,1079.652000,3.696700,0.000000,1078.834400,0.772700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2173040160,29.8790976000
65.2,2.924000,1079.652000,3.696700,0.000000,1078.834400,0.772700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2173040160,29.8790976000
65.3,2.924000,1079.652000,3.696700,0.000000,1078.834400,0.772700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2173040160,29.8790976000
65.4,2.924000,1079.652000,3.696700,0.000000,1078.834400,0.772700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2173040160,29.8790976000
65.5,2.924000,1079.652000,3.696700,0.000000,1078.834400,0.772700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2173040160,29.8790976000
65.6,2.924000,1079.652000,3.696700,0.000000,1078.834400,0.772700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2173040160,29.8790976000
65.7,2.924000,1079.652000,3.696700,0.000000,1078.834400,0.772700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2173040160,29.8790976000
65.8,2.924000,1079.652000,3.696700,0.000000,1078.834400,0.772700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2173040160,29.8790976000
65.9,2.924000,1079.652000,3.696700,0.000000,1078.834400,0.772700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2173040160,29.8790976000
66.0,2.924000,1079.652000,3.705700,0.000000,1078.825400,0.781700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2175516060,29.8790976000
66.1,2.924000,1079.652000,3.705700,0.000000,1078.825400,0.781700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2175516060,29.8790976000
66.2,2.924000,1079.652000,3.705700,0.000000,1078.825400,0.781700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2175516060,29.8790976000
66.3,2.924000,1079.652000,3.705700,0.000000,1078.825400,0.781700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2175516060,29.8790976000
66.4,2.924000,1079.652000,3.705700,0.000000,1078.825400,0.781700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2175516060,29.8790976000
66.5,2.924000,1079.652000,3.705700,0.000000,1078.825400,0.781700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2175516060,29.8790976000
66.6,2.924000,1079.652000,3.705700,0.000000,1078.825400,0.781700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2175516060,29.8790976000
66.7,2.924000,1079.652000,3.705700,0.000000,1078.825400,0.781700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2175516060,29.8790976000
66.8,2.924000,1079.652000,3.705700,0.000000,1078.825400,0.781700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2175516060,29.8790976000
66.9,2.924000,1079.652000,3.705700,0.000000,1078.825400,0.781700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2175516060,29.8790976000
67.0,2.924000,1079.652000,3.714700,0.000000,1078.816400,0.790700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2177991960,29.8790976000
67.1,2.924000,1079.652000,3.714700,0.000000,1078.816400,0.790700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2177991960,29.8790976000
67.2,2.924000,1079.652000,3.714700,0.000000,1078.816400,0.790700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2177991960,29.8790976000
67.3,2.924000,1079.652000,3.714700,0.000000,1078.816400,0.790700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2177991960,29.8790976000
67.4,2.924000,1079.652000,3.714700,0.000000,1078.816400,0.790700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2177991960,29.8790976000
67.5,2.924000,1079.652000,3.714700,0.000000,1078.816400,0.790700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2177991960,29.8790976000
67.6,2.924000,1079.652000,3.714700,0.000000,1078.816400,0.790700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2177991960,29.8790976000
67.7,2.924000,1079.652000,3.714700,0.000000,1078.816400,0.790700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2177991960,29.8790976000
67.8,2.924000,1079.652000,3.714700,0.000000,1078.816400,0.790700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2177991960,29.8790976000
67.9,2.924000,1079.652000,3.714700,0.000000,1078.816400,0.790700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2177991960,29.8790976000
68.0,2.924000,1079.652000,3.723700,0.000000,1078.807400,0.799700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2180467860,29.8790976000
68.1,2.924000,1079.652000,3.723700,0.000000,1078.807400,0.799700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2180467860,29.8790976000
68.2,2.924000,1079.652000,3.723700,0.000000,1078.807400,0.799700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2180467860,29.8790976000
68.3,2.924000,1079.652000,3.723700,0.000000,1078.807400,0.799700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2180467860,29.8790976000
68.4,2.924000,1079.652000,3.723700,0.000000,1078.807400,0.799700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2180467860,29.8790976000
68.5,2.924000,1079.652000,3.723700,0.000000,1078.807400,0.799700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2180467860,29.8790976000
68.6,2.924000,1079.652000,3.723700,0.000000,1078.807400,0.799700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2180467860,29.8790976000
68.7,2.924000,1079.652000,3.723700,0.000000,1078.807400,0.799700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2180467860,29.8790976000
68.8,2.924000,1079.652000,3.723700,0.000000,1078.807400,0.799700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2180467860,29.8790976000
68.9,2.924000,1079.652000,3.723700,0.000000,1078.807400,0.799700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2180467860,29.8790976000
69.0,2.924000,1079.652000,3.732700,0.000000,1078.798400,0.808700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2182943760,29.8790976000
69.1,2.924000,1079.652000,3.732700,0.000000,1078.798400,0.808700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2182943760,29.8790976000
69.2,2.924000,1079.652000,3.732700,0.000000,1078.798400,0.808700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2182943760,29.8790976000
69.3,2.924000,1079.652000,3.732700,0.000000,1078.798400,0.808700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2182943760,29.8790976000
69.4,2.924000,1079.652000,3.732700,0.000000,1078.798400,0.808700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2182943760,29.8790976000
69.5,2.924000,1079.652000,3.732700,0.000000,1078.798400,0.808700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2182943760,29.8790976000
69.6,2.924000,1079.652000,3.732700,0.000000,1078.798400,0.808700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2182943760,29.8790976000
69.7,2.924000,1079.652000,3.732700,0.000000,1078.798400,0.808700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2182943760,29.8790976000
69.8,2.924000,1079.652000,3.732700,0.000000,1078.798400,0.808700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2182943760,29.8790976000
69.9,2.924000,1079.652000,3.732700,0.000000,1078.798400,0.808700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2182943760,29.8790976000
70.0,2.924000,1079.652000,3.741700,0.000000,1078.789400,0.817700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2185419660,29.8790976000
70.1,2.924000,1079.652000,3.741700,0.000000,1078.789400,0.817700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2185419660,29.8790976000
70.2,2.924000,1079.652000,3.741700,0.000000,1078.789400,0.817700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2185419660,29.8790976000
70.3,2.924000,1079.652000,3.741700,0.000000,1078.789400,0.817700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2185419660,29.8790976000
70.4,2.924000,1079.652000,3.741700,0.000000,1078.789400,0.817700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2185419660,29.8790976000
70.5,2.924000,1079.652000,3.741700,0.000000,1078.789400,0.817700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2185419660,29.8790976000
70.6,2.924000,1079.652000,3.741700,0.000000,1078.789400,0.817700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2185419660,29.8790976000
70.7,2.924000,1079.652000,3.741700,0.000000,1078.789400,0.817700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2185419660,29.8790976000
70.8,2.924000,1079.652000,3.741700,0.000000,1078.789400,0.817700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2185419660,29.8790976000
70.9,2.924000,1079.652000,3.741700,0.000000,1078.789400,0.817700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2185419660,29.8790976000
71.0,2.924000,1079.652000,3.750700,0.000000,1078.780400,0.826700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2187895560,29.8790976000
71.1,2.924000,1079.652000,3.750700,0.000000,1078.780400,0.826700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2187895560,29.8790976000
71.2,2.924000,1079.652000,3.750700,0.000000,1078.780400,0.826700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2187895560,29.8790976000
71.3,2.924000,1079.652000,3.750700,0.000000,1078.780400,0.826700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2187895560,29.8790976000
71.4,2.924000,1079.652000,3.750700,0.000000,1078.780400,0.826700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2187895560,29.8790976000
71.5,2.924000,1079.652000,3.750700,0.000000,1078.780400,0.826700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2187895560,29.8790976000
71.6,2.924000,1079.652000,3.750700,0.000000,1078.780400,0.826700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2187895560,29.8790976000
71.7,2.924000,1079.652000,3.750700,0.000000,1078.780400,0.826700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2187895560,29.8790976000
71.8,2.924000,1079.652000,3.750700,0.000000,1078.780400,0.826700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2187895560,29.8790976000
71.9,2.924000,1079.652000,3.750700,0.000000,1078.780400,0.826700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2187895560,29.8790976000
72.0,2.924000,1079.652000,3.759700,0.000000,1078.771400,0.835700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2190371460,29.8790976000
72.1,2.924000,1079.652000,3.759700,0.000000,1078.771400,0.835700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2190371460,29.8790976000
72.2,2.924000,1079.652000,3.759700,0.000000,1078.771400,0.835700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2190371460,29.8790976000
72.3,2.924000,1079.652000,3.759700,0.000000,1078.771400,0.835700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2190371460,29.8790976000
72.4,2.924000,1079.652000,3.759700,0.000000,1078.771400,0.835700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2190371460,29.8790976000
72.5,2.924000,1079.652000,3.759700,0.000000,1078.771400,0.835700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2190371460,29.8790976000
72.6,2.924000,1079.652000,3.759700,0.000000,1078.771400,0.835700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2190371460,29.8790976000
72.7,2.924000,1079.652000,3.759700,0.000000,1078.771400,0.835700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2190371460,29.8790976000
72.8,2.924000,1079.652000,3.759700,0.000000,1078.771400,0.835700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2190371460,29.8790976000
72.9,2.924000,1079.652000,3.759700,0.000000,1078.771400,0.835700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2190371460,29.8790976000
73.0,2.924000,1079.652000,3.768700,0.000000,1078.762400,0.844700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2192847360,29.8790976000
